alternative_id,dataset_id,g1,g2,g3,g4,g5,g6,latent_score,class_index,class_label
synthetic_nonmonotone_marginals_261,synthetic_nonmonotone_marginals,0.03017755955728585,0.4782015109591635,0.4466686649341348,0.600759483743656,0.8288927124300629,0.4258082959857571,0.34645057095329085,1,Cl1
synthetic_nonmonotone_marginals_262,synthetic_nonmonotone_marginals,0.5534510492555992,0.18483508390549774,0.7606767478111525,0.2274553330554232,0.042716044526615926,0.5381953130930053,0.5959025418757232,3,Cl3
synthetic_nonmonotone_marginals_263,synthetic_nonmonotone_marginals,0.10044668817453672,0.48147820591557866,0.867845470222723,0.3508784537142352,0.9048646429294637,0.6037399525295759,0.4868405719973395,2,Cl2
synthetic_nonmonotone_marginals_264,synthetic_nonmonotone_marginals,0.9925549321326387,0.18108857586498373,0.11646342322051473,0.21003371409131633,0.6140335596723251,0.02773494446032576,0.1728509810978453,1,Cl1
synthetic_nonmonotone_marginals_265,synthetic_nonmonotone_marginals,0.8052828306786994,0.911286658005202,0.6160942346169003,0.5171191590108408,0.9935652627860736,0.3061899304190798,0.5999514854715141,3,Cl3
synthetic_nonmonotone_marginals_266,synthetic_nonmonotone_marginals,0.20822695203860297,0.12873645672521106,0.21872513018698325,0.16682014167822845,0.18028623204373972,0.20532623633241465,0.38151452413822146,1,Cl1
synthetic_nonmonotone_marginals_267,synthetic_nonmonotone_marginals,0.742899748715388,0.08450845641011318,0.6719902443923494,0.6685020439497139,0.5427400764704189,0.8058622098648395,0.6886726752104747,4,Cl4
synthetic_nonmonotone_marginals_268,synthetic_nonmonotone_marginals,0.7244439194727851,0.8712143863280292,0.8357186456904523,0.6917504695844652,0.3187676879490271,0.7624495116239275,0.6280572713470608,4,Cl4
synthetic_nonmonotone_marginals_269,synthetic_nonmonotone_marginals,0.8760574497955421,0.020802297001554115,0.7513990947774734,0.05763936726645724,0.6826550857658873,0.19651516247154344,0.5665613361732906,3,Cl3
synthetic_nonmonotone_marginals_270,synthetic_nonmonotone_marginals,0.9188248080900351,0.961799859538449,0.12486315464265063,0.8595819608838072,0.5670527767420913,0.6840264851610486,0.5090526973861982,2,Cl2
synthetic_nonmonotone_marginals_271,synthetic_nonmonotone_marginals,0.856866389174096,0.6963565254011582,0.272243819804619,0.6458874605789573,0.6122500232161562,0.619147174653637,0.4198863710300207,1,Cl1
synthetic_nonmonotone_marginals_272,synthetic_nonmonotone_marginals,0.9848161974998711,0.7827947940953012,0.6810972658150077,0.8405247663875497,0.3765475286358939,0.7510597894426493,0.46476939766094194,2,Cl2
synthetic_nonmonotone_marginals_273,synthetic_nonmonotone_marginals,0.6609881668510525,0.2420973170789541,0.8009109212337422,0.34564415424399564,0.43970103797818927,0.8475775678239351,0.6474944780496494,4,Cl4
synthetic_nonmonotone_marginals_274,synthetic_nonmonotone_marginals,0.1274406313310098,0.06647689860683292,0.40205675184814305,0.3088377498577708,0.5912700413861004,0.2671487358160578,0.4555120193678783,2,Cl2
synthetic_nonmonotone_marginals_275,synthetic_nonmonotone_marginals,0.01313049546224676,0.5584750381562023,0.3810581520994025,0.5913199112341668,0.5515339778057916,0.1871163640944542,0.27766223811465995,1,Cl1
synthetic_nonmonotone_marginals_276,synthetic_nonmonotone_marginals,0.1968549129313485,0.7054526977550654,0.9374816631789267,0.30732937258927806,0.07940765039309383,0.1791268668460313,0.4684149052166019,2,Cl2
synthetic_nonmonotone_marginals_277,synthetic_nonmonotone_marginals,0.382235353172761,0.13759755951936414,0.9167177693505357,0.9812831703789419,0.10137600365777799,0.05564223129778134,0.6428353109304319,4,Cl4
synthetic_nonmonotone_marginals_278,synthetic_nonmonotone_marginals,0.2404193186100415,0.09619970577609216,0.22057885083050977,0.8628275305732056,0.9142147353340623,0.24202931738063127,0.622834253259839,4,Cl4
synthetic_nonmonotone_marginals_279,synthetic_nonmonotone_marginals,0.17556622307031144,0.3151337521100567,0.9656107586020432,0.4383952237270389,0.9497464961249175,0.5076692067811849,0.5822602376547056,3,Cl3
synthetic_nonmonotone_marginals_280,synthetic_nonmonotone_marginals,0.7854606035146614,0.8525447927581102,0.7763468762150479,0.39299110106680246,0.07254353058686802,0.795071528532979,0.5584469213430286,3,Cl3
synthetic_nonmonotone_marginals_281,synthetic_nonmonotone_marginals,0.6738508023399375,0.8350494936923711,0.3943480884772852,0.5989741626038052,0.6883600131037043,0.2423740076288491,0.5739773885094078,3,Cl3
synthetic_nonmonotone_marginals_282,synthetic_nonmonotone_marginals,0.75592844343716,0.711025003872914,0.7136909898106676,0.7749913406487322,0.8948944045711451,0.45728881980059777,0.6037871763958645,4,Cl4
synthetic_nonmonotone_marginals_283,synthetic_nonmonotone_marginals,0.602977874239872,0.4077332981096965,0.19927806026860406,0.8440082480068395,0.13480248292226238,0.8574896445776972,0.5586367962094042,3,Cl3
synthetic_nonmonotone_marginals_284,synthetic_nonmonotone_marginals,0.15991019810121643,0.2378254792473099,0.41189009720799064,0.853158562338744,0.483644627465342,0.9265470877665807,0.5636030387464597,3,Cl3
synthetic_nonmonotone_marginals_285,synthetic_nonmonotone_marginals,0.8396883088090141,0.9508058254093721,0.8736852768430345,0.7873094912245588,0.8486834842635138,0.03947885006365093,0.6770098521050966,4,Cl4
synthetic_nonmonotone_marginals_286,synthetic_nonmonotone_marginals,0.9158087367415129,0.4572096526330819,0.08206288637778758,0.8101746529563877,0.24482583433929128,0.4137686103906313,0.24618214559276197,1,Cl1
synthetic_nonmonotone_marginals_287,synthetic_nonmonotone_marginals,0.8844973769923661,0.7462589571584387,0.4000820082701665,0.20575787231176912,0.5895979248242796,0.7130008541547908,0.4352818064694991,2,Cl2
synthetic_nonmonotone_marginals_288,synthetic_nonmonotone_marginals,0.675821946812385,0.13974562336155327,0.455816488266477,0.08747301898348037,0.7172452755613031,0.06279413869662531,0.5646759723104187,3,Cl3
synthetic_nonmonotone_marginals_289,synthetic_nonmonotone_marginals,0.1322302714339254,0.7176615671999407,0.41499561022059817,0.6319067146118844,0.8561103205527288,0.42594557459985216,0.5151063583391832,3,Cl3
synthetic_nonmonotone_marginals_290,synthetic_nonmonotone_marginals,0.5004867831568888,0.4098235298276457,0.5033503770828943,0.44827845764079066,0.16561383757910442,0.09146500375244804,0.4205583943039514,1,Cl1
synthetic_nonmonotone_marginals_291,synthetic_nonmonotone_marginals,0.4467364891443689,0.34065082057831686,0.5108279046960441,0.9635364367208218,0.9383125817235797,0.20064136174460534,0.6542489190342867,4,Cl4
synthetic_nonmonotone_marginals_292,synthetic_nonmonotone_marginals,0.949826228319231,0.12155575200800406,0.4034566798312337,0.6453054680218866,0.004223733039891098,0.1922210772224221,0.30001898293013524,1,Cl1
synthetic_nonmonotone_marginals_293,synthetic_nonmonotone_marginals,0.24718655298337822,0.7379454424410259,0.002930796908255151,0.4674241460721287,0.8183469745012567,0.5739728097891151,0.4576476620654018,2,Cl2
synthetic_nonmonotone_marginals_294,synthetic_nonmonotone_marginals,0.39399422372244464,0.3547687274464578,0.6509111573416954,0.27137314264993806,0.5193186214299544,0.3925944888132725,0.5097849396082892,2,Cl2
synthetic_nonmonotone_marginals_295,synthetic_nonmonotone_marginals,0.5042945698531118,0.9641543398858922,0.6314142161258085,0.648097735495726,0.5775545200587159,0.6206624667800537,0.7699510033994782,4,Cl4
synthetic_nonmonotone_marginals_296,synthetic_nonmonotone_marginals,0.2799523321747657,0.5258191055899122,0.0730720617660463,0.08016198846255251,0.26580639678254037,0.5809782831585455,0.3105238809156319,1,Cl1
synthetic_nonmonotone_marginals_297,synthetic_nonmonotone_marginals,0.6213978676850177,0.5184792561944392,0.16773305050603937,0.05899418404468171,0.2447471913324073,0.16344466898687793,0.31298378981307057,1,Cl1
synthetic_nonmonotone_marginals_298,synthetic_nonmonotone_marginals,0.8369894661195693,0.14249241529114653,0.47163745811555435,0.9566777759066725,0.12809699656569562,0.25008592970746046,0.48545040869709394,2,Cl2
synthetic_nonmonotone_marginals_299,synthetic_nonmonotone_marginals,0.15374321708816796,0.02323667007433816,0.8168286576060171,0.39375163207849995,0.13145096947197032,0.2247637417859255,0.5292211174183674,3,Cl3
synthetic_nonmonotone_marginals_300,synthetic_nonmonotone_marginals,0.8514257673140407,0.5753892970885474,0.735570036429574,0.6838915627105749,0.0928378418634912,0.6236036395451078,0.4969015381958346,2,Cl2
synthetic_nonmonotone_marginals_301,synthetic_nonmonotone_marginals,0.25810289362808714,0.8471638385894847,0.601892857278998,0.8742328433956615,0.7476766755015695,0.17873661245865047,0.606244913821719,4,Cl4
synthetic_nonmonotone_marginals_302,synthetic_nonmonotone_marginals,0.15637371711353376,0.794858583843915,0.22482073022665028,0.8601535946397468,0.6471237506351575,0.32515012041545377,0.46521155441526724,2,Cl2
synthetic_nonmonotone_marginals_303,synthetic_nonmonotone_marginals,0.027619106669394156,0.3289277851640803,0.36847701377667685,0.8351700000104224,0.911059060251756,0.36834887424324625,0.41043347635755056,1,Cl1
synthetic_nonmonotone_marginals_304,synthetic_nonmonotone_marginals,0.28281147552932895,0.010659985997663934,0.059381678270415184,0.45290311541836925,0.7725158952515946,0.47052381601738014,0.6447196604250292,4,Cl4
synthetic_nonmonotone_marginals_305,synthetic_nonmonotone_marginals,0.39557987791024873,0.9573325941140715,0.9487005801794929,0.055195392972277935,0.8103539939007918,0.5129874319699474,0.7456172689834258,4,Cl4
synthetic_nonmonotone_marginals_306,synthetic_nonmonotone_marginals,0.5466817094135475,0.1921418919602098,0.24429193076314304,0.32460474603319034,0.9876645614362285,0.014494786872431997,0.5176343826848593,3,Cl3
synthetic_nonmonotone_marginals_307,synthetic_nonmonotone_marginals,0.5081387038073271,0.5910908950433982,0.4054925899081566,0.780619771842176,0.0833495119297687,0.1370796159600577,0.4943661962887314,2,Cl2
synthetic_nonmonotone_marginals_308,synthetic_nonmonotone_marginals,0.6491850489286476,0.9432616945292065,0.2297131675294839,0.9974935703493716,0.9706705855578124,0.7374293188064265,0.7417628011751598,4,Cl4
synthetic_nonmonotone_marginals_309,synthetic_nonmonotone_marginals,0.9975020205516592,0.6185474196339722,0.8017647317803773,0.21875491147701276,0.20195142570191782,0.8224905266527159,0.3305740088259919,1,Cl1
synthetic_nonmonotone_marginals_310,synthetic_nonmonotone_marginals,0.23723862362595438,0.37320668220748676,0.8809546094904368,0.09928368788701025,0.2774763422998727,0.18301356675784086,0.3711668859649335,1,Cl1
synthetic_nonmonotone_marginals_311,synthetic_nonmonotone_marginals,0.5425223445506684,0.22640157236243252,0.03701907438862562,0.8187052298684139,0.09202492723513878,0.46985414062550646,0.4985229100938557,2,Cl2
synthetic_nonmonotone_marginals_312,synthetic_nonmonotone_marginals,0.9510713914299117,0.22999130474191642,0.061916829934327455,0.3108516222511041,0.48708802033999843,0.11239701727297835,0.20317413961506864,1,Cl1
synthetic_nonmonotone_marginals_313,synthetic_nonmonotone_marginals,0.1334562658819648,0.14914355573488725,0.22310867264934908,0.3456090943116156,0.36445847100446693,0.9846075484674298,0.4789564713039198,2,Cl2
synthetic_nonmonotone_marginals_314,synthetic_nonmonotone_marginals,0.003483249247402953,0.3281180040201759,0.8434564782991403,0.9549017482026168,0.6122844017737282,0.16783959284036498,0.34719405578610474,1,Cl1
synthetic_nonmonotone_marginals_315,synthetic_nonmonotone_marginals,0.6938692611165029,0.6362758536633469,0.20560672261843216,0.7788768555937807,0.6580676959861828,0.9443276618325369,0.5880281655467586,3,Cl3
synthetic_nonmonotone_marginals_316,synthetic_nonmonotone_marginals,0.5521372134290036,0.20518566107902092,0.2788615395154671,0.9509034163139927,0.21637884301497234,0.9166731452385197,0.6712516702126641,4,Cl4
synthetic_nonmonotone_marginals_317,synthetic_nonmonotone_marginals,0.4783838447835659,0.347474942299942,0.132667514198603,0.303272706560646,0.22636512593508573,0.5905120034499476,0.45567249480331007,2,Cl2
synthetic_nonmonotone_marginals_318,synthetic_nonmonotone_marginals,0.7784274960639299,0.20148513933251255,0.3562245405629424,0.29046779773468245,0.4318095293230174,0.7111512321664252,0.457610987668864,2,Cl2
synthetic_nonmonotone_marginals_319,synthetic_nonmonotone_marginals,0.38954021106664305,0.7552185564669472,0.1219848581705314,0.7087879697677727,0.41825735209675663,0.2156351242902491,0.4949722723573651,2,Cl2
synthetic_nonmonotone_marginals_320,synthetic_nonmonotone_marginals,0.7896582565226453,0.11009600305322154,0.03868080974741228,0.9814486900605986,0.11616714449326182,0.7076773452286886,0.4956078858848539,2,Cl2
synthetic_nonmonotone_marginals_321,synthetic_nonmonotone_marginals,0.3679623266235904,0.3578671023966514,0.4738308333415099,0.015549067362892188,0.4541757091940496,0.27166557851947304,0.43309585034068154,2,Cl2
synthetic_nonmonotone_marginals_322,synthetic_nonmonotone_marginals,0.02515590326533479,0.8577511363846971,0.23283487749756182,0.4891280168523636,0.9516372184582074,0.6621688186187857,0.43393862583083503,2,Cl2
synthetic_nonmonotone_marginals_323,synthetic_nonmonotone_marginals,0.5196846232143842,0.7572166446119394,0.1344500363700415,0.6243102943154253,0.24155129350052762,0.939221700958376,0.5431460993810685,3,Cl3
synthetic_nonmonotone_marginals_324,synthetic_nonmonotone_marginals,0.2170917655714747,0.18297883574068508,0.4349086413846168,0.3178971082151656,0.3711365702945367,0.20257419392132414,0.41895144407705176,1,Cl1
synthetic_nonmonotone_marginals_325,synthetic_nonmonotone_marginals,0.3466711668280654,0.8455536531760193,0.44618925217713823,0.5951114051194598,0.22570359590369005,0.8962067860069737,0.6124660534881602,4,Cl4
synthetic_nonmonotone_marginals_326,synthetic_nonmonotone_marginals,0.14752598517496074,0.19068774591161242,0.4681854364974827,0.5920910094110662,0.6268190383956348,0.6507353271173959,0.49051459975507655,2,Cl2
synthetic_nonmonotone_marginals_327,synthetic_nonmonotone_marginals,0.7628053112440231,0.9941670496159754,0.2230264027448352,0.16251996874692898,0.3480159603695868,0.41183549870783187,0.4702161374615821,2,Cl2
synthetic_nonmonotone_marginals_328,synthetic_nonmonotone_marginals,0.3452149976345139,0.33269805148492715,0.49991087002587875,0.8577647551893541,0.7394371969074786,0.7758942062861769,0.7020497740765459,4,Cl4
synthetic_nonmonotone_marginals_329,synthetic_nonmonotone_marginals,0.8910959719643039,0.12640169339181417,0.7929525920697884,0.9362889053977439,0.4653340851877482,0.23553577308963214,0.5315564173361829,3,Cl3
synthetic_nonmonotone_marginals_330,synthetic_nonmonotone_marginals,0.26692963228953015,0.48306361203918446,0.23723333049267792,0.8796685079787657,0.12073940138093031,0.49308159228376836,0.4336805744093749,2,Cl2
synthetic_nonmonotone_marginals_331,synthetic_nonmonotone_marginals,0.500299634823049,0.46665475713538507,0.9420866059348872,0.6048027529012563,0.47644973039402216,0.4367955399896637,0.6024379630660035,3,Cl3
synthetic_nonmonotone_marginals_332,synthetic_nonmonotone_marginals,0.3558202868708389,0.7975652520539767,0.814894826141351,0.259600314615844,0.5236557644749985,0.2804382116444094,0.5887555184590381,3,Cl3
synthetic_nonmonotone_marginals_333,synthetic_nonmonotone_marginals,0.9222365848393848,0.7086249420024957,0.4790817560650614,0.39059098598165776,0.07105740173330899,0.98815181957571,0.39040986272839423,1,Cl1
synthetic_nonmonotone_marginals_334,synthetic_nonmonotone_marginals,0.6162818395598142,0.7760725359070137,0.32540088661315547,0.5031010843544924,0.6055534148530364,0.909182780706322,0.59911854666778,3,Cl3
synthetic_nonmonotone_marginals_335,synthetic_nonmonotone_marginals,0.5975544233063019,0.2805270263564844,0.9103853607532325,0.8706452562911291,0.3317954772492212,0.509088944413014,0.7081184816564108,4,Cl4
synthetic_nonmonotone_marginals_336,synthetic_nonmonotone_marginals,0.25316766045040406,0.29223022255473174,0.39770146913591276,0.8421077510854555,0.5657676265918289,0.398077645506115,0.5283995884373062,3,Cl3
synthetic_nonmonotone_marginals_337,synthetic_nonmonotone_marginals,0.6689167280353884,0.31170517555761657,0.19342445550435328,0.7935113666954139,0.11846424115499643,0.7823927986081796,0.5118204945501208,2,Cl2
synthetic_nonmonotone_marginals_338,synthetic_nonmonotone_marginals,0.33119987069469015,0.12620314637423458,0.29638333544289164,0.46544476191575,0.9965108032246095,0.08396883431751434,0.5700745871685879,3,Cl3
synthetic_nonmonotone_marginals_339,synthetic_nonmonotone_marginals,0.8904208002046412,0.564424520693151,0.40333335373372337,0.9038404689869148,0.6179350150192241,0.6724284530100384,0.5274707247358502,3,Cl3
synthetic_nonmonotone_marginals_340,synthetic_nonmonotone_marginals,0.05590239592569457,0.7969543818946908,0.24054679455912753,0.7440857698449558,0.7183966728519706,0.8933050774238568,0.4647031287079017,2,Cl2
synthetic_nonmonotone_marginals_341,synthetic_nonmonotone_marginals,0.5046149317061749,0.3288218724980322,0.3329673000214739,0.39018673953111527,0.7728466798431484,0.3835185502710581,0.532196367384974,3,Cl3
synthetic_nonmonotone_marginals_342,synthetic_nonmonotone_marginals,0.7603514360259377,0.3710785498678353,0.32979049448051323,0.31252409595099295,0.2648832061166063,0.8083948912948032,0.4358674224578238,2,Cl2
synthetic_nonmonotone_marginals_343,synthetic_nonmonotone_marginals,0.04953208305870016,0.9706157294319601,0.3620929536802687,0.9641915888250284,0.7415789802411898,0.05244574158333115,0.5284395505338793,3,Cl3
synthetic_nonmonotone_marginals_344,synthetic_nonmonotone_marginals,0.491613851943252,0.7427974799575217,0.893532616203971,0.7290769935105966,0.8491910321815002,0.7541938775638165,0.7476191497784747,4,Cl4
synthetic_nonmonotone_marginals_345,synthetic_nonmonotone_marginals,0.7812956250514879,0.22704530929362676,0.202223823125679,0.9306205697763257,0.4310633857432581,0.3404812736213346,0.5174880486938224,3,Cl3
synthetic_nonmonotone_marginals_346,synthetic_nonmonotone_marginals,0.26492722559164916,0.6727333492415188,0.2047509201619767,0.5802242747533725,0.18840421065097568,0.28133318508360894,0.38196623085962356,1,Cl1
synthetic_nonmonotone_marginals_347,synthetic_nonmonotone_marginals,0.40481241988929284,0.8542185511604723,0.6588233210936384,0.01459363381590506,0.5012921042075362,0.014282882338744307,0.516128036900073,3,Cl3
synthetic_nonmonotone_marginals_348,synthetic_nonmonotone_marginals,0.6209302194538328,0.22271307068009405,0.3997656201992176,0.09011647825858993,0.09086973395608944,0.594860521016829,0.43630849791978765,2,Cl2
synthetic_nonmonotone_marginals_349,synthetic_nonmonotone_marginals,0.5757032550991402,0.624253688827634,0.06964079980436388,0.019250534244770967,0.37939883729392,0.8524546861244989,0.4397478009363331,2,Cl2
synthetic_nonmonotone_marginals_350,synthetic_nonmonotone_marginals,0.6533546533736639,0.5885058102570712,0.15116522507988406,0.416050530903183,0.8511251095238689,0.800311834439195,0.5190722841306225,3,Cl3
synthetic_nonmonotone_marginals_351,synthetic_nonmonotone_marginals,0.183292944477778,0.9697079183827021,0.49792555611961675,0.869075626650553,0.1617312009373587,0.2036260908381783,0.572719813714783,3,Cl3
synthetic_nonmonotone_marginals_352,synthetic_nonmonotone_marginals,0.6464232352007145,0.6232648399001384,0.6614200964768698,0.664784988742714,0.40514559322523835,0.13935350578126715,0.5567063327441127,3,Cl3
synthetic_nonmonotone_marginals_353,synthetic_nonmonotone_marginals,0.166270098681766,0.47844531880686136,0.18328787484093112,0.7253334643067593,0.8877352179112022,0.6704404403120654,0.43879679735441807,2,Cl2
synthetic_nonmonotone_marginals_354,synthetic_nonmonotone_marginals,0.6899379062208724,0.7131602312332745,0.2088592018884866,0.5603925337741232,0.6007239293287772,0.46242416132723607,0.49509307960607557,2,Cl2
synthetic_nonmonotone_marginals_355,synthetic_nonmonotone_marginals,0.8408158664120536,0.1947308681021912,0.3109291984506698,0.7372068803977826,0.764983982657751,0.6584967572923722,0.5801260894903636,3,Cl3
synthetic_nonmonotone_marginals_356,synthetic_nonmonotone_marginals,0.6832969679649707,0.7669197935906245,0.4527521769729469,0.9046874170867182,0.9019710207115003,0.4106841373852782,0.6305895520714947,4,Cl4
synthetic_nonmonotone_marginals_357,synthetic_nonmonotone_marginals,0.4123989106380316,0.4883584012152601,0.97786959215016,0.6465949626750587,0.5951380584970446,0.7260951816836941,0.7469925775844943,4,Cl4
synthetic_nonmonotone_marginals_358,synthetic_nonmonotone_marginals,0.373990531241277,0.8271137301360713,0.9604252607651008,0.9315799904099149,0.19866604944554234,0.7009491068106328,0.7126645494882449,4,Cl4
synthetic_nonmonotone_marginals_359,synthetic_nonmonotone_marginals,0.133245720837202,0.35401326229087915,0.885602748752477,0.2928210421238333,0.16789023464219177,0.6642571813808602,0.4189843338030958,1,Cl1
synthetic_nonmonotone_marginals_360,synthetic_nonmonotone_marginals,0.7823999742850446,0.6277340376664192,0.3367774358738026,0.6980853269923504,0.6328000530780387,0.3389489244725036,0.4732895122093463,2,Cl2
synthetic_nonmonotone_marginals_361,synthetic_nonmonotone_marginals,0.5886854945743837,0.7449917214937796,0.7785864380802762,0.09145259733341138,0.4504784295182268,0.4883974421165551,0.5569023859021546,3,Cl3
synthetic_nonmonotone_marginals_362,synthetic_nonmonotone_marginals,0.03382761815949875,0.07425926764425117,0.5229086374358998,0.5050841962209754,0.3970740317315118,0.2502230740050767,0.4305146085615023,1,Cl1
synthetic_nonmonotone_marginals_363,synthetic_nonmonotone_marginals,0.9176733925904039,0.5992726792115299,0.33225049747200663,0.9744250865544541,0.6544830889004394,0.1154495923276384,0.3625326500709717,1,Cl1
synthetic_nonmonotone_marginals_364,synthetic_nonmonotone_marginals,0.014153362564113592,0.8095790768703622,0.909121481310595,0.9854655570069417,0.9758024250762071,0.8159369927854999,0.6246341653370788,4,Cl4
synthetic_nonmonotone_marginals_365,synthetic_nonmonotone_marginals,0.05929302173546869,0.6316993232019571,0.4723592950409775,0.6317819319123367,0.9759616477013158,0.09642938330746653,0.3363222278598159,1,Cl1
synthetic_nonmonotone_marginals_366,synthetic_nonmonotone_marginals,0.2004422102591643,0.7782613794101075,0.11450707654159065,0.14886161016584287,0.7088601818041103,0.25234144300311456,0.3842412948179201,1,Cl1
synthetic_nonmonotone_marginals_367,synthetic_nonmonotone_marginals,0.9557738548413911,0.3457653517527809,0.8555195728887596,0.037573840545590986,0.7537789353985987,0.30441156415833215,0.3292973145479607,1,Cl1
synthetic_nonmonotone_marginals_368,synthetic_nonmonotone_marginals,0.43439053537185424,0.01987427242797135,0.5993463762113876,0.69932432754607,0.862628209517489,0.6540998986915209,0.8158320330179833,4,Cl4
synthetic_nonmonotone_marginals_369,synthetic_nonmonotone_marginals,0.16100012071636016,0.7582983296434563,0.7140629335332622,0.513327794886137,0.6255296637556311,0.09676391996787681,0.48840624851631687,2,Cl2
synthetic_nonmonotone_marginals_370,synthetic_nonmonotone_marginals,0.9594803480029928,0.4499401166540191,0.8069689212895065,0.9260544411404263,0.6515828730691009,0.20326719772247315,0.4151926255503101,1,Cl1
synthetic_nonmonotone_marginals_371,synthetic_nonmonotone_marginals,0.4477736547511737,0.021999876866450663,0.8650285570547979,0.8377158208427649,0.7231843129949097,0.21090340948128294,0.8185230582983094,4,Cl4
synthetic_nonmonotone_marginals_372,synthetic_nonmonotone_marginals,0.38941610509763536,0.5564002508137881,0.2925832000405225,0.9378910670047964,0.7792631371235414,0.03595563388925482,0.49628707106773895,2,Cl2
synthetic_nonmonotone_marginals_373,synthetic_nonmonotone_marginals,0.9744809660015655,0.3338848200314911,0.16815179792775914,0.616440746920505,0.7376446574687366,0.053958395633217915,0.2434091201274438,1,Cl1
synthetic_nonmonotone_marginals_374,synthetic_nonmonotone_marginals,0.46077998045374025,0.7284349096373134,0.09461624335197016,0.8733967950419741,0.8472759405537357,0.5304529495514643,0.5670360969676457,3,Cl3
synthetic_nonmonotone_marginals_375,synthetic_nonmonotone_marginals,0.05640809520536172,0.09460415475049178,0.21004427727799202,0.09399100101850288,0.22317510277393326,0.39266692712201723,0.2984574200523062,1,Cl1
synthetic_nonmonotone_marginals_376,synthetic_nonmonotone_marginals,0.6811686797444297,0.14547707748712868,0.008753676641664598,0.608059157376435,0.6937733421054016,0.8041664425091967,0.5763514694533142,3,Cl3
synthetic_nonmonotone_marginals_377,synthetic_nonmonotone_marginals,0.9709871740992051,0.4326708424007637,0.21505755151650785,0.10644057840533516,0.2522978091671203,0.46847403159420997,0.17477757807555064,1,Cl1
synthetic_nonmonotone_marginals_378,synthetic_nonmonotone_marginals,0.8168672185894096,0.05974492783793739,0.9946798813859258,0.11085264691540164,0.19238345623395137,0.35423899197153563,0.5201952834768171,3,Cl3
synthetic_nonmonotone_marginals_379,synthetic_nonmonotone_marginals,0.049857243368518045,0.20379890730899097,0.7116465833468338,0.3353626046281456,0.12534919024083557,0.8898498708249453,0.4401039106940622,2,Cl2
synthetic_nonmonotone_marginals_380,synthetic_nonmonotone_marginals,0.9048813189004261,0.16724568896683434,0.5968993173451606,0.3449811146362515,0.9144978387754724,0.3160191599236848,0.5007449578992808,2,Cl2
synthetic_nonmonotone_marginals_381,synthetic_nonmonotone_marginals,0.2820961607314564,0.3237072146929246,0.8095287186825857,0.27598467368274504,0.7526312633852765,0.3611775718366885,0.472589151461001,2,Cl2
synthetic_nonmonotone_marginals_382,synthetic_nonmonotone_marginals,0.9404202387603834,0.9955352176448353,0.9183313819063703,0.2584491174885374,0.49431550392452495,0.25151479839083124,0.5794134423118305,3,Cl3
synthetic_nonmonotone_marginals_383,synthetic_nonmonotone_marginals,0.8837592140866546,0.5673355526523031,0.697018885619748,0.3211986710539779,0.7741434705784431,0.43027491148818,0.40509033637096475,1,Cl1
synthetic_nonmonotone_marginals_384,synthetic_nonmonotone_marginals,0.4352055169793735,0.6440555217717114,0.3045202627806056,0.9360609176941652,0.8901704708522152,0.397668085085083,0.6584400641253129,4,Cl4
synthetic_nonmonotone_marginals_385,synthetic_nonmonotone_marginals,0.5419034092063472,0.1228140108218666,0.7095910012448383,0.5239707162550453,0.1225046229800073,0.051649843929370554,0.541482679312018,3,Cl3
synthetic_nonmonotone_marginals_386,synthetic_nonmonotone_marginals,0.9014526490993617,0.06431778540509914,0.8250757001887414,0.11557262496315424,0.7468984051116904,0.9265403916304049,0.5527906743143314,3,Cl3
synthetic_nonmonotone_marginals_387,synthetic_nonmonotone_marginals,0.0935988162955006,0.711852803442754,0.3640473039868055,0.6514999121263645,0.38058847310855537,0.7528712423368241,0.42032144410626004,1,Cl1
synthetic_nonmonotone_marginals_388,synthetic_nonmonotone_marginals,0.30067244530111836,0.17396920936686644,0.6286548659124443,0.9608119256987796,0.5833684069418499,0.9354897779904847,0.7381937392314207,4,Cl4
synthetic_nonmonotone_marginals_389,synthetic_nonmonotone_marginals,0.9265502940653392,0.8358561242973875,0.826388201650535,0.637709872960261,0.7747617257512508,0.3974879652775847,0.5367055906374812,3,Cl3
synthetic_nonmonotone_marginals_390,synthetic_nonmonotone_marginals,0.9597689116264566,0.036281772010452906,0.44357401996644197,0.8188700048180204,0.06233290333071495,0.16391890194848024,0.3567056967464908,1,Cl1
synthetic_nonmonotone_marginals_391,synthetic_nonmonotone_marginals,0.35126000523924206,0.07024433765834903,0.26893144827453186,0.452420426076393,0.6645399579075585,0.5284714918592041,0.5819679785079317,3,Cl3
synthetic_nonmonotone_marginals_392,synthetic_nonmonotone_marginals,0.8002183936409767,0.9667179289194954,0.9926674815574258,0.042487126093170735,0.7059812074642161,0.2548900827773014,0.6146731546618992,4,Cl4
synthetic_nonmonotone_marginals_393,synthetic_nonmonotone_marginals,0.9135422154337922,0.2415627380125036,0.08913544767913373,0.39710301703803197,0.6385169920128252,0.6747632271885305,0.3520319971261738,1,Cl1
synthetic_nonmonotone_marginals_394,synthetic_nonmonotone_marginals,0.3471681342470605,0.2783231615512528,0.5006178888308243,0.9677359907324574,0.7875893620193584,0.8190402800209995,0.7014817151657814,4,Cl4
