dataset_id,group,seed,model_id,selected_by_apss,selected_base_model,complexity_units,val_accuracy,val_macro_f1,val_balanced_accuracy,val_ordinal_mae,val_within_one_accuracy,test_accuracy,test_macro_f1,test_balanced_accuracy,test_ordinal_mae,test_within_one_accuracy,nonmonotone_criteria,selected_interactions
synthetic_sparse_interactions,synthetic_structure_recovery,1,M3_nonmonotone_additive,False,,1.0,0.8041666666666667,0.8068827614623975,0.8041666666666667,0.19583333333333333,1.0,0.7833333333333333,0.7871418415515999,0.7833333333333333,0.21666666666666667,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,1,M4_sparse_interaction,False,,1.0,0.8,0.8012355931939051,0.8,0.2,1.0,0.7791666666666667,0.7837523051917608,0.7791666666666667,0.22083333333333333,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,1,M5_full_flexible,False,,2.0,0.8041666666666667,0.8068827614623975,0.8041666666666667,0.19583333333333333,1.0,0.7833333333333333,0.7871418415515999,0.7833333333333333,0.21666666666666667,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,1,M6_APSS,True,M1_linear_additive,0.0,0.8,0.8012355931939051,0.8,0.2,1.0,0.7791666666666667,0.7837523051917608,0.7791666666666667,0.22083333333333333,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,2,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_sparse_interactions,synthetic_structure_recovery,2,M1_linear_additive,False,,0.0,0.7833333333333333,0.7854079313871543,0.7833333333333333,0.21666666666666667,1.0,0.7666666666666667,0.7714770727007675,0.7666666666666667,0.23333333333333334,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,2,M2_monotone_additive,False,,0.1,0.7833333333333333,0.7854079313871543,0.7833333333333333,0.21666666666666667,1.0,0.7666666666666667,0.7714770727007675,0.7666666666666667,0.23333333333333334,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,2,M3_nonmonotone_additive,False,,1.0,0.7875,0.7900067224971804,0.7875,0.2125,1.0,0.775,0.7798835322177501,0.7749999999999999,0.225,1.0,g3;g4,
synthetic_sparse_interactions,synthetic_structure_recovery,2,M4_sparse_interaction,False,,1.3333333333333333,0.8458333333333333,0.8503630282760717,0.8458333333333333,0.15416666666666667,1.0,0.8583333333333333,0.8608250614027251,0.8583333333333333,0.14166666666666666,1.0,,g1:g2;g3:g4
synthetic_sparse_interactions,synthetic_structure_recovery,2,M5_full_flexible,False,,2.1666666666666665,0.825,0.8284972826086956,0.8250000000000001,0.175,1.0,0.8041666666666667,0.8077352963668003,0.8041666666666667,0.19583333333333333,1.0,g4,g1:g2
synthetic_sparse_interactions,synthetic_structure_recovery,2,M6_APSS,True,M4_sparse_interaction,1.3333333333333333,0.8458333333333333,0.8503630282760717,0.8458333333333333,0.15416666666666667,1.0,0.8583333333333333,0.8608250614027251,0.8583333333333333,0.14166666666666666,1.0,,g1:g2;g3:g4
synthetic_sparse_interactions,synthetic_structure_recovery,3,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_sparse_interactions,synthetic_structure_recovery,3,M1_linear_additive,False,,0.0,0.7583333333333333,0.7630245103028396,0.7583333333333334,0.24166666666666667,1.0,0.7958333333333333,0.7984892127496662,0.7958333333333333,0.20416666666666666,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,3,M2_monotone_additive,False,,0.1,0.7583333333333333,0.7630245103028396,0.7583333333333334,0.24166666666666667,1.0,0.7958333333333333,0.7984892127496662,0.7958333333333333,0.20416666666666666,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,3,M3_nonmonotone_additive,False,,1.0,0.7833333333333333,0.7873545066807457,0.7833333333333333,0.21666666666666667,1.0,0.8125,0.8149987296846516,0.8125,0.1875,1.0,g3;g4,
synthetic_sparse_interactions,synthetic_structure_recovery,3,M4_sparse_interaction,False,,1.3333333333333333,0.85,0.8535821882042604,0.8500000000000001,0.15,1.0,0.8625,0.8640436027107445,0.8624999999999999,0.1375,1.0,,g3:g4;g1:g2
synthetic_sparse_interactions,synthetic_structure_recovery,3,M5_full_flexible,False,,2.3333333333333335,0.8541666666666666,0.8574272095965666,0.8541666666666667,0.14583333333333334,1.0,0.8833333333333333,0.8847738772938109,0.8833333333333333,0.11666666666666667,1.0,,g3:g4;g1:g2
synthetic_sparse_interactions,synthetic_structure_recovery,3,M6_APSS,True,M4_sparse_interaction,1.3333333333333333,0.85,0.8535821882042604,0.8500000000000001,0.15,1.0,0.8625,0.8640436027107445,0.8624999999999999,0.1375,1.0,,g3:g4;g1:g2
synthetic_sparse_interactions,synthetic_structure_recovery,4,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_sparse_interactions,synthetic_structure_recovery,4,M1_linear_additive,False,,0.0,0.7625,0.7644879466726999,0.7625,0.2375,1.0,0.7875,0.7943339141752787,0.7875,0.2125,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,4,M2_monotone_additive,False,,0.1,0.7625,0.7644879466726999,0.7625,0.2375,1.0,0.7875,0.7943339141752787,0.7875,0.2125,1.0,,
synthetic_sparse_interactions,synthetic_structure_recovery,4,M3_nonmonotone_additive,False,,1.0,0.8083333333333333,0.8098648883832138,0.8083333333333333,0.19166666666666668,1.0,0.7666666666666667,0.774900768028456,0.7666666666666666,0.23333333333333334,1.0,g4,
synthetic_sparse_interactions,synthetic_structure_recovery,4,M4_sparse_interaction,False,,1.3333333333333333,0.8583333333333333,0.8598824302363042,0.8583333333333334,0.14166666666666666,1.0,0.8291666666666667,0.8348250848250849,0.8291666666666667,0.17083333333333334,1.0,,g3:g4;g1:g2
synthetic_sparse_interactions,synthetic_structure_recovery,4,M5_full_flexible,False,,2.3333333333333335,0.8875,0.8887207418440695,0.8875,0.1125,1.0,0.8208333333333333,0.8268252448694511,0.8208333333333334,0.17916666666666667,1.0,,g3:g4;g1:g2
synthetic_sparse_interactions,synthetic_structure_recovery,4,M6_APSS,True,M5_full_flexible,2.3333333333333335,0.8875,0.8887207418440695,0.8875,0.1125,1.0,0.8208333333333333,0.8268252448694511,0.8208333333333334,0.17916666666666667,1.0,,g3:g4;g1:g2
