dataset_id,group,seed,model_id,selected_by_apss,selected_base_model,complexity_units,val_accuracy,val_macro_f1,val_balanced_accuracy,val_ordinal_mae,val_within_one_accuracy,test_accuracy,test_macro_f1,test_balanced_accuracy,test_ordinal_mae,test_within_one_accuracy,nonmonotone_criteria,selected_interactions
synthetic_mixed_structure,synthetic_structure_recovery,15,M6_APSS,True,M5_full_flexible,2.3333333333333335,0.8166666666666667,0.8203281890809093,0.8166666666666667,0.18333333333333332,1.0,0.7958333333333333,0.7968763371844245,0.7958333333333334,0.20416666666666666,1.0,g1,g2:g5;g1:g6
synthetic_mixed_structure,synthetic_structure_recovery,16,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_mixed_structure,synthetic_structure_recovery,16,M1_linear_additive,False,,0.0,0.575,0.5670547151350944,0.575,0.5,0.925,0.5791666666666667,0.571726377540331,0.5791666666666666,0.45,0.9708333333333333,,
synthetic_mixed_structure,synthetic_structure_recovery,16,M2_monotone_additive,False,,0.1,0.5625,0.5555689433036769,0.5625,0.5125,0.925,0.5958333333333333,0.5866747621553935,0.5958333333333333,0.44166666666666665,0.9625,,
synthetic_mixed_structure,synthetic_structure_recovery,16,M3_nonmonotone_additive,False,,1.0,0.7791666666666667,0.7833587854639859,0.7791666666666666,0.22083333333333333,1.0,0.7958333333333333,0.7989731446599647,0.7958333333333334,0.20416666666666666,1.0,g1;g6,
synthetic_mixed_structure,synthetic_structure_recovery,16,M4_sparse_interaction,False,,1.1666666666666667,0.575,0.568125838994427,0.575,0.49166666666666664,0.9333333333333333,0.5791666666666667,0.5693635761293443,0.5791666666666666,0.45,0.9708333333333333,,g3:g4
synthetic_mixed_structure,synthetic_structure_recovery,16,M5_full_flexible,False,,2.3333333333333335,0.8208333333333333,0.824532153129259,0.8208333333333334,0.17916666666666667,1.0,0.8041666666666667,0.8085987151876248,0.8041666666666667,0.19583333333333333,1.0,g1,g3:g6;g1:g3
synthetic_mixed_structure,synthetic_structure_recovery,16,M6_APSS,True,M5_full_flexible,2.3333333333333335,0.8208333333333333,0.824532153129259,0.8208333333333334,0.17916666666666667,1.0,0.8041666666666667,0.8085987151876248,0.8041666666666667,0.19583333333333333,1.0,g1,g3:g6;g1:g3
synthetic_mixed_structure,synthetic_structure_recovery,17,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_mixed_structure,synthetic_structure_recovery,17,M1_linear_additive,False,,0.0,0.525,0.5059510732705347,0.525,0.5375,0.9375,0.5791666666666667,0.574692843219159,0.5791666666666666,0.4708333333333333,0.95,,
synthetic_mixed_structure,synthetic_structure_recovery,17,M2_monotone_additive,False,,0.1,0.525,0.5057463256935166,0.525,0.5416666666666666,0.9333333333333333,0.5791666666666667,0.574692843219159,0.5791666666666666,0.4708333333333333,0.95,,
synthetic_mixed_structure,synthetic_structure_recovery,17,M3_nonmonotone_additive,False,,1.0,0.7833333333333333,0.7851558428262974,0.7833333333333333,0.21666666666666667,1.0,0.7375,0.7424765959015185,0.7375,0.2625,1.0,g1;g6,
synthetic_mixed_structure,synthetic_structure_recovery,17,M4_sparse_interaction,False,,1.5,0.575,0.5664712290901222,0.575,0.475,0.95,0.575,0.5767176107158934,0.5750000000000001,0.45416666666666666,0.9708333333333333,,g3:g6;g1:g2;g1:g3
synthetic_mixed_structure,synthetic_structure_recovery,17,M5_full_flexible,False,,2.6666666666666665,0.8791666666666667,0.8802427644528686,0.8791666666666667,0.12083333333333333,1.0,0.7916666666666666,0.7979020979020979,0.7916666666666667,0.20833333333333334,1.0,g1,g2:g5;g3:g6;g1:g3;g4:g5
synthetic_mixed_structure,synthetic_structure_recovery,17,M6_APSS,True,M5_full_flexible,2.6666666666666665,0.8791666666666667,0.8802427644528686,0.8791666666666667,0.12083333333333333,1.0,0.7916666666666666,0.7979020979020979,0.7916666666666667,0.20833333333333334,1.0,g1,g2:g5;g3:g6;g1:g3;g4:g5
synthetic_mixed_structure,synthetic_structure_recovery,18,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_mixed_structure,synthetic_structure_recovery,18,M1_linear_additive,False,,0.0,0.5291666666666667,0.5330080838701529,0.5291666666666667,0.525,0.9458333333333333,0.5708333333333333,0.5682065314465262,0.5708333333333333,0.48333333333333334,0.9458333333333333,,
synthetic_mixed_structure,synthetic_structure_recovery,18,M2_monotone_additive,False,,0.1,0.5375,0.540945475775573,0.5375,0.5208333333333334,0.9416666666666667,0.5666666666666667,0.5640792434405463,0.5666666666666667,0.49166666666666664,0.9416666666666667,,
synthetic_mixed_structure,synthetic_structure_recovery,18,M3_nonmonotone_additive,False,,1.0,0.7541666666666667,0.7601637492941842,0.7541666666666668,0.24583333333333332,1.0,0.7916666666666666,0.7953844163083293,0.7916666666666666,0.20833333333333334,1.0,g1;g6,
synthetic_mixed_structure,synthetic_structure_recovery,18,M4_sparse_interaction,False,,1.3333333333333333,0.5583333333333333,0.5631505621608989,0.5583333333333333,0.4791666666666667,0.9625,0.5958333333333333,0.5967378601761077,0.5958333333333333,0.43333333333333335,0.9708333333333333,,g2:g5;g3:g6
synthetic_mixed_structure,synthetic_structure_recovery,18,M5_full_flexible,False,,2.3333333333333335,0.8208333333333333,0.8265966672724023,0.8208333333333333,0.17916666666666667,1.0,0.8375,0.8407319958083501,0.8375,0.1625,1.0,g1,g2:g5;g3:g6
synthetic_mixed_structure,synthetic_structure_recovery,18,M6_APSS,True,M5_full_flexible,2.3333333333333335,0.8208333333333333,0.8265966672724023,0.8208333333333333,0.17916666666666667,1.0,0.8375,0.8407319958083501,0.8375,0.1625,1.0,g1,g2:g5;g3:g6
synthetic_mixed_structure,synthetic_structure_recovery,19,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_mixed_structure,synthetic_structure_recovery,19,M1_linear_additive,False,,0.0,0.5916666666666667,0.5814081750370159,0.5916666666666667,0.45,0.9583333333333334,0.6,0.5854423427400839,0.6,0.44583333333333336,0.9541666666666667,,
synthetic_mixed_structure,synthetic_structure_recovery,19,M2_monotone_additive,False,,0.1,0.5916666666666667,0.5813899063899064,0.5916666666666667,0.45,0.9583333333333334,0.5875,0.5729000069152528,0.5874999999999999,0.4583333333333333,0.9541666666666667,,
synthetic_mixed_structure,synthetic_structure_recovery,19,M3_nonmonotone_additive,False,,1.0,0.7583333333333333,0.7586077360161607,0.7583333333333333,0.24166666666666667,1.0,0.7916666666666666,0.7931188767636118,0.7916666666666667,0.20833333333333334,1.0,g1;g6,
synthetic_mixed_structure,synthetic_structure_recovery,19,M4_sparse_interaction,False,,1.1666666666666667,0.6208333333333333,0.616401482489978,0.6208333333333333,0.4166666666666667,0.9625,0.6,0.5877161245854274,0.6,0.4583333333333333,0.9416666666666667,,g3:g6
synthetic_mixed_structure,synthetic_structure_recovery,19,M5_full_flexible,False,,2.3333333333333335,0.8458333333333333,0.8471619771691047,0.8458333333333333,0.15416666666666667,1.0,0.8375,0.840177794545504,0.8374999999999999,0.1625,1.0,g1,g2:g5;g3:g6
synthetic_mixed_structure,synthetic_structure_recovery,19,M6_APSS,True,M5_full_flexible,2.3333333333333335,0.8458333333333333,0.8471619771691047,0.8458333333333333,0.15416666666666667,1.0,0.8375,0.840177794545504,0.8374999999999999,0.1625,1.0,g1,g2:g5;g3:g6
synthetic_monotone_additive,synthetic_structure_recovery,0,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,0,M1_linear_additive,False,,0.0,0.7833333333333333,0.7867828979470202,0.7833333333333333,0.21666666666666667,1.0,0.8208333333333333,0.8241615556349737,0.8208333333333333,0.17916666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,0,M2_monotone_additive,False,,0.1,0.7833333333333333,0.7867828979470202,0.7833333333333333,0.21666666666666667,1.0,0.8208333333333333,0.8241615556349737,0.8208333333333333,0.17916666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,0,M3_nonmonotone_additive,False,,1.0,0.7791666666666667,0.7828182280900069,0.7791666666666667,0.22083333333333333,1.0,0.8125,0.8161480343980343,0.8125,0.1875,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,0,M4_sparse_interaction,False,,1.1666666666666667,0.7916666666666666,0.7948888437309491,0.7916666666666666,0.20833333333333334,1.0,0.8208333333333333,0.8240851908993502,0.8208333333333333,0.17916666666666667,1.0,,g4:g5
synthetic_monotone_additive,synthetic_structure_recovery,0,M5_full_flexible,False,,2.1666666666666665,0.7875,0.7911963370959698,0.7875,0.2125,1.0,0.825,0.8279284367120616,0.825,0.175,1.0,,g2:g4
synthetic_monotone_additive,synthetic_structure_recovery,0,M6_APSS,True,M1_linear_additive,0.0,0.7833333333333333,0.7867828979470202,0.7833333333333333,0.21666666666666667,1.0,0.8208333333333333,0.8241615556349737,0.8208333333333333,0.17916666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,1,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,1,M1_linear_additive,False,,0.0,0.7833333333333333,0.7884462858868835,0.7833333333333333,0.21666666666666667,1.0,0.8083333333333333,0.810535088848412,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,1,M2_monotone_additive,False,,0.1,0.7833333333333333,0.7884462858868835,0.7833333333333333,0.21666666666666667,1.0,0.8083333333333333,0.810535088848412,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,1,M3_nonmonotone_additive,False,,1.0,0.7791666666666667,0.7840482451998525,0.7791666666666667,0.22083333333333333,1.0,0.8,0.8016882451564828,0.7999999999999999,0.2,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,1,M4_sparse_interaction,False,,1.0,0.7833333333333333,0.7884462858868835,0.7833333333333333,0.21666666666666667,1.0,0.8083333333333333,0.810535088848412,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,1,M5_full_flexible,False,,2.3333333333333335,0.7958333333333333,0.8010983013088276,0.7958333333333334,0.20416666666666666,1.0,0.8083333333333333,0.8101100252449859,0.8083333333333333,0.19166666666666668,1.0,,g2:g5;g5:g6
synthetic_monotone_additive,synthetic_structure_recovery,1,M6_APSS,True,M1_linear_additive,0.0,0.7833333333333333,0.7884462858868835,0.7833333333333333,0.21666666666666667,1.0,0.8083333333333333,0.810535088848412,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,2,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,2,M1_linear_additive,False,,0.0,0.8125,0.8155378778779291,0.8125,0.1875,1.0,0.8083333333333333,0.8114472512858785,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,2,M2_monotone_additive,False,,0.1,0.8125,0.8155378778779291,0.8125,0.1875,1.0,0.8083333333333333,0.8114472512858785,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,2,M3_nonmonotone_additive,False,,1.0,0.7875,0.7917006269861171,0.7875000000000001,0.2125,1.0,0.8,0.8036490683229813,0.8,0.2,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,2,M4_sparse_interaction,False,,1.1666666666666667,0.825,0.827101983267368,0.825,0.175,1.0,0.8083333333333333,0.8122186810520563,0.8083333333333333,0.19166666666666668,1.0,,g4:g6
synthetic_monotone_additive,synthetic_structure_recovery,2,M5_full_flexible,False,,2.1666666666666665,0.8,0.803727819115643,0.8,0.2,1.0,0.8,0.8041085610016577,0.8,0.2,1.0,,g4:g5
synthetic_monotone_additive,synthetic_structure_recovery,2,M6_APSS,True,M1_linear_additive,0.0,0.8125,0.8155378778779291,0.8125,0.1875,1.0,0.8083333333333333,0.8114472512858785,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,3,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,3,M1_linear_additive,False,,0.0,0.7916666666666666,0.7946524308485456,0.7916666666666667,0.20833333333333334,1.0,0.8083333333333333,0.8141929189884229,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,3,M2_monotone_additive,False,,0.1,0.7916666666666666,0.7946524308485456,0.7916666666666667,0.20833333333333334,1.0,0.8083333333333333,0.8141929189884229,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,3,M3_nonmonotone_additive,False,,1.0,0.7958333333333333,0.7984332840163664,0.7958333333333333,0.20416666666666666,1.0,0.8083333333333333,0.8141929189884229,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,3,M4_sparse_interaction,False,,1.0,0.7916666666666666,0.7946524308485456,0.7916666666666667,0.20833333333333334,1.0,0.8083333333333333,0.8141929189884229,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,3,M5_full_flexible,False,,2.0,0.7958333333333333,0.7984332840163664,0.7958333333333333,0.20416666666666666,1.0,0.8083333333333333,0.8141929189884229,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,3,M6_APSS,True,M1_linear_additive,0.0,0.7916666666666666,0.7946524308485456,0.7916666666666667,0.20833333333333334,1.0,0.8083333333333333,0.8141929189884229,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,4,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,4,M1_linear_additive,False,,0.0,0.8125,0.8162235704185986,0.8125,0.1875,1.0,0.8166666666666667,0.8219030969030969,0.8166666666666667,0.18333333333333332,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,4,M2_monotone_additive,False,,0.1,0.8125,0.8162235704185986,0.8125,0.1875,1.0,0.8166666666666667,0.8219030969030969,0.8166666666666667,0.18333333333333332,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,4,M3_nonmonotone_additive,False,,1.0,0.8083333333333333,0.8112577406828576,0.8083333333333333,0.19166666666666668,1.0,0.8083333333333333,0.8135752680629134,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,4,M4_sparse_interaction,False,,1.1666666666666667,0.8208333333333333,0.823920227920228,0.8208333333333333,0.17916666666666667,1.0,0.8208333333333333,0.8253395409899835,0.8208333333333333,0.17916666666666667,1.0,,g1:g6
synthetic_monotone_additive,synthetic_structure_recovery,4,M5_full_flexible,False,,2.3333333333333335,0.825,0.8276883206646987,0.825,0.175,1.0,0.8125,0.8180457442355569,0.8125,0.1875,1.0,,g3:g5;g5:g6
synthetic_monotone_additive,synthetic_structure_recovery,4,M6_APSS,True,M1_linear_additive,0.0,0.8125,0.8162235704185986,0.8125,0.1875,1.0,0.8166666666666667,0.8219030969030969,0.8166666666666667,0.18333333333333332,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,5,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,5,M1_linear_additive,False,,0.0,0.8125,0.8165710063985488,0.8125,0.1875,1.0,0.8,0.8038729999094216,0.7999999999999999,0.2,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,5,M2_monotone_additive,False,,0.1,0.8125,0.8165710063985488,0.8125,0.1875,1.0,0.8,0.8038729999094216,0.7999999999999999,0.2,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,5,M3_nonmonotone_additive,False,,1.0,0.8041666666666667,0.8086504633677216,0.8041666666666667,0.19583333333333333,1.0,0.7958333333333333,0.7997382650192757,0.7958333333333334,0.20416666666666666,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,5,M4_sparse_interaction,False,,1.0,0.8125,0.8165710063985488,0.8125,0.1875,1.0,0.8,0.8038729999094216,0.7999999999999999,0.2,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,5,M5_full_flexible,False,,2.1666666666666665,0.8166666666666667,0.8209516890862392,0.8166666666666667,0.18333333333333332,1.0,0.8,0.8041391164788888,0.8,0.2,1.0,,g4:g5
synthetic_monotone_additive,synthetic_structure_recovery,5,M6_APSS,True,M1_linear_additive,0.0,0.8125,0.8165710063985488,0.8125,0.1875,1.0,0.8,0.8038729999094216,0.7999999999999999,0.2,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,6,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,6,M1_linear_additive,False,,0.0,0.8083333333333333,0.811424106903344,0.8083333333333333,0.19166666666666668,1.0,0.7583333333333333,0.7650453125816321,0.7583333333333333,0.24166666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,6,M2_monotone_additive,False,,0.1,0.8083333333333333,0.811424106903344,0.8083333333333333,0.19166666666666668,1.0,0.7583333333333333,0.7650453125816321,0.7583333333333333,0.24166666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,6,M3_nonmonotone_additive,False,,1.0,0.8208333333333333,0.8235526387488827,0.8208333333333333,0.17916666666666667,1.0,0.7375,0.7443900177390743,0.7375,0.2625,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,6,M4_sparse_interaction,False,,1.1666666666666667,0.8208333333333333,0.8232460156698028,0.8208333333333333,0.17916666666666667,1.0,0.7416666666666667,0.7492063492063492,0.7416666666666667,0.25833333333333336,1.0,,g5:g6
synthetic_monotone_additive,synthetic_structure_recovery,6,M5_full_flexible,False,,2.0,0.8208333333333333,0.8235526387488827,0.8208333333333333,0.17916666666666667,1.0,0.7375,0.7443900177390743,0.7375,0.2625,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,6,M6_APSS,True,M1_linear_additive,0.0,0.8083333333333333,0.811424106903344,0.8083333333333333,0.19166666666666668,1.0,0.7583333333333333,0.7650453125816321,0.7583333333333333,0.24166666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,7,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,7,M1_linear_additive,False,,0.0,0.8083333333333333,0.8113943038617744,0.8083333333333332,0.19166666666666668,1.0,0.8041666666666667,0.8056536774001637,0.8041666666666667,0.19583333333333333,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,7,M2_monotone_additive,False,,0.1,0.8083333333333333,0.8113943038617744,0.8083333333333332,0.19166666666666668,1.0,0.8041666666666667,0.8056536774001637,0.8041666666666667,0.19583333333333333,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,7,M3_nonmonotone_additive,False,,1.0,0.8041666666666667,0.8080495356037152,0.8041666666666666,0.19583333333333333,1.0,0.8,0.8011282443544322,0.8,0.2,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,7,M4_sparse_interaction,False,,1.1666666666666667,0.8208333333333333,0.8240293367315754,0.8208333333333333,0.17916666666666667,1.0,0.8083333333333333,0.8101725105843116,0.8083333333333333,0.19166666666666668,1.0,,g4:g5
synthetic_monotone_additive,synthetic_structure_recovery,7,M5_full_flexible,False,,2.1666666666666665,0.8166666666666667,0.8206937799043063,0.8166666666666667,0.18333333333333332,1.0,0.8,0.8017551977239847,0.8,0.2,1.0,,g2:g5
synthetic_monotone_additive,synthetic_structure_recovery,7,M6_APSS,True,M1_linear_additive,0.0,0.8083333333333333,0.8113943038617744,0.8083333333333332,0.19166666666666668,1.0,0.8041666666666667,0.8056536774001637,0.8041666666666667,0.19583333333333333,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,8,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,8,M1_linear_additive,False,,0.0,0.825,0.8262718673759125,0.8250000000000001,0.175,1.0,0.8083333333333333,0.8130862072338177,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,8,M2_monotone_additive,False,,0.1,0.825,0.8262718673759125,0.8250000000000001,0.175,1.0,0.8083333333333333,0.8130862072338177,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,8,M3_nonmonotone_additive,False,,1.0,0.8208333333333333,0.8218769621438021,0.8208333333333334,0.17916666666666667,1.0,0.7958333333333333,0.8005033412010156,0.7958333333333333,0.20416666666666666,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,8,M4_sparse_interaction,False,,1.0,0.825,0.8262718673759125,0.8250000000000001,0.175,1.0,0.8083333333333333,0.8130862072338177,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,8,M5_full_flexible,False,,2.1666666666666665,0.8375,0.8381879299562227,0.8375,0.1625,1.0,0.7916666666666666,0.7969120626554621,0.7916666666666666,0.20833333333333334,1.0,,g3:g5
synthetic_monotone_additive,synthetic_structure_recovery,8,M6_APSS,True,M1_linear_additive,0.0,0.825,0.8262718673759125,0.8250000000000001,0.175,1.0,0.8083333333333333,0.8130862072338177,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,9,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,9,M1_linear_additive,False,,0.0,0.8,0.8030106019033065,0.8,0.2,1.0,0.8458333333333333,0.8493841652806912,0.8458333333333333,0.15416666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,9,M2_monotone_additive,False,,0.1,0.8,0.8030106019033065,0.8,0.2,1.0,0.8458333333333333,0.8493841652806912,0.8458333333333333,0.15416666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,9,M3_nonmonotone_additive,False,,1.0,0.7958333333333333,0.798667829119442,0.7958333333333333,0.20416666666666666,1.0,0.825,0.829292063704297,0.8250000000000001,0.175,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,9,M4_sparse_interaction,False,,1.3333333333333333,0.8166666666666667,0.8196084018742892,0.8166666666666667,0.18333333333333332,1.0,0.8458333333333333,0.8493575929501419,0.8458333333333333,0.15416666666666667,1.0,,g1:g2;g4:g6
synthetic_monotone_additive,synthetic_structure_recovery,9,M5_full_flexible,False,,2.0,0.7958333333333333,0.798667829119442,0.7958333333333333,0.20416666666666666,1.0,0.825,0.829292063704297,0.8250000000000001,0.175,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,9,M6_APSS,True,M1_linear_additive,0.0,0.8,0.8030106019033065,0.8,0.2,1.0,0.8458333333333333,0.8493841652806912,0.8458333333333333,0.15416666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,10,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,10,M1_linear_additive,False,,0.0,0.7791666666666667,0.7819024955093113,0.7791666666666666,0.22083333333333333,1.0,0.8458333333333333,0.847802545391775,0.8458333333333333,0.15416666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,10,M2_monotone_additive,False,,0.1,0.7791666666666667,0.7819024955093113,0.7791666666666666,0.22083333333333333,1.0,0.8458333333333333,0.847802545391775,0.8458333333333333,0.15416666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,10,M3_nonmonotone_additive,False,,1.0,0.7708333333333334,0.7735670360144709,0.7708333333333333,0.22916666666666666,1.0,0.8458333333333333,0.847799856826327,0.8458333333333333,0.15416666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,10,M4_sparse_interaction,False,,1.1666666666666667,0.7875,0.7900469527759973,0.7875,0.2125,1.0,0.8541666666666666,0.8564679123352716,0.8541666666666666,0.14583333333333334,1.0,,g4:g5
synthetic_monotone_additive,synthetic_structure_recovery,10,M5_full_flexible,False,,2.0,0.7708333333333334,0.7735670360144709,0.7708333333333333,0.22916666666666666,1.0,0.8458333333333333,0.847799856826327,0.8458333333333333,0.15416666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,10,M6_APSS,True,M1_linear_additive,0.0,0.7791666666666667,0.7819024955093113,0.7791666666666666,0.22083333333333333,1.0,0.8458333333333333,0.847802545391775,0.8458333333333333,0.15416666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,11,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,11,M1_linear_additive,False,,0.0,0.7958333333333333,0.800138149764809,0.7958333333333333,0.20416666666666666,1.0,0.8125,0.8164025464206238,0.8125,0.1875,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,11,M2_monotone_additive,False,,0.1,0.7958333333333333,0.800138149764809,0.7958333333333333,0.20416666666666666,1.0,0.8125,0.8164025464206238,0.8125,0.1875,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,11,M3_nonmonotone_additive,False,,1.0,0.7875,0.7920066519797689,0.7875,0.2125,1.0,0.8083333333333333,0.8124956300327455,0.8083333333333333,0.19166666666666668,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,11,M4_sparse_interaction,False,,1.1666666666666667,0.8083333333333333,0.8120398652882206,0.8083333333333333,0.19166666666666668,1.0,0.8083333333333333,0.8125448214425781,0.8083333333333333,0.19166666666666668,1.0,,g1:g4
synthetic_monotone_additive,synthetic_structure_recovery,11,M5_full_flexible,False,,2.1666666666666665,0.8,0.8045080741626794,0.7999999999999999,0.2,1.0,0.8166666666666667,0.8204068245293059,0.8166666666666667,0.18333333333333332,1.0,,g4:g5
synthetic_monotone_additive,synthetic_structure_recovery,11,M6_APSS,True,M1_linear_additive,0.0,0.7958333333333333,0.800138149764809,0.7958333333333333,0.20416666666666666,1.0,0.8125,0.8164025464206238,0.8125,0.1875,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,12,M0_majority,False,,0.0,0.25,0.1,0.25,1.5,0.5,0.25,0.1,0.25,1.5,0.5,,
synthetic_monotone_additive,synthetic_structure_recovery,12,M1_linear_additive,False,,0.0,0.8166666666666667,0.8205802886273721,0.8166666666666667,0.18333333333333332,1.0,0.825,0.8278127571644862,0.8250000000000001,0.175,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,12,M2_monotone_additive,False,,0.1,0.8166666666666667,0.8205802886273721,0.8166666666666667,0.18333333333333332,1.0,0.825,0.8278127571644862,0.8250000000000001,0.175,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,12,M3_nonmonotone_additive,False,,1.0,0.8208333333333333,0.8240247698873671,0.8208333333333333,0.17916666666666667,1.0,0.8208333333333333,0.8238398283289924,0.8208333333333334,0.17916666666666667,1.0,,
synthetic_monotone_additive,synthetic_structure_recovery,12,M4_sparse_interaction,False,,1.3333333333333333,0.8375,0.8401102633779265,0.8375,0.1625,1.0,0.825,0.8277105040139799,0.825,0.175,1.0,,g2:g5;g3:g4
